bin_label,window,driver,rho_abs,p_adj,alpha_used
Warm_Stress,1.0,VPD,0.0086888875812292,0.6183592724671945,0.15000000000005925
Warm_Stress,2.0,VPD,0.0170942991971969,0.3281033586784674,0.15000000000005925
Warm_Stress,3.0,VPD,0.0206860862672328,0.236560382342861,0.15000000000005925
Warm_Stress,4.0,VPD,0.0257349703460931,0.1399104820121142,0.15000000000005925
Warm_Stress,5.0,VPD,0.0310322605073452,0.0739815649316453,0.15000000000005925
Warm_Stress,6.0,VPD,0.0335106626152992,0.0532695129173368,0.15000000000005925
Warm_Stress,7.0,VPD,0.0353184789419174,0.0410850156527307,0.1550509259726228
Warm_Stress,8.0,VPD,0.0346202179789543,0.0452435371282393,0.15257107535981415
Warm_Stress,9.0,VPD,0.0350103080272674,0.0432709329251721,0.15371765010003594
Warm_Stress,10.0,VPD,0.0346856527030468,0.0457020218518702,0.1523117459160437
Warm_Stress,11.0,VPD,0.0331222526729106,0.0583403949794445,0.15000000000005925
Warm_Stress,12.0,VPD,0.0307128708809614,0.0827590551008419,0.15000000000005925
Warm_Stress,13.0,VPD,0.0269624795764684,0.1348604696579918,0.15000000000005925
Warm_Stress,14.0,VPD,0.0218469761312007,0.2351777646707555,0.15000000000005925
Warm_Stress,15.0,VPD,0.0176645331084728,0.347815028988494,0.15000000000005925
Warm_Stress,16.0,VPD,0.013077531941235,0.4962387716453569,0.15000000000005925
Warm_Stress,17.0,VPD,0.007979217916727,0.6838910055254943,0.15000000000005925
Warm_Stress,18.0,VPD,0.0025971122086048,0.896462448092815,0.15000000000005925
Warm_Stress,19.0,VPD,0.0024197846651077,0.9050685366767056,0.15000000000005925
Warm_Stress,20.0,VPD,0.0072915870696306,0.7232305202332858,0.15000000000005925
Warm_Stress,21.0,VPD,0.012154271826148,0.5599015686701176,0.15000000000005925
Warm_Stress,22.0,VPD,0.0164332184940576,0.4357228459554108,0.15000000000005925
Warm_Stress,23.0,VPD,0.0206596087664365,0.331782951140136,0.15000000000005925
Warm_Stress,24.0,VPD,0.0244760122150182,0.2543174723829775,0.15000000000005925
Warm_Stress,25.0,VPD,0.0273721143603324,0.2057377466802341,0.15000000000005925
Warm_Stress,26.0,VPD,0.029596796259284,0.1740100435378091,0.15000000000005925
Warm_Stress,27.0,VPD,0.0312287732958793,0.153845787904828,0.15000000000005925
Warm_Stress,28.0,VPD,0.0322840325534343,0.1423521287690854,0.15000000000005925
Warm_Stress,30.0,VPD,0.0347031988203525,0.1176477022485917,0.15000000000005925
Warm_Stress,40.0,VPD,0.0386005491018295,0.0869354410141369,0.15000000000005925
Warm_Stress,50.0,VPD,0.0393437258899211,0.0818555726422918,0.15000000000005925
Warm_Stress,60.0,VPD,0.0404299162328243,0.0716140220858603,0.15000000000005925
Warm_Stress,75.0,VPD,0.0348235815763473,0.1106862459015798,0.15000000000005925
Warm_Stress,90.0,VPD,0.0265176650136709,0.2051791180007613,0.15000000000005925
Extreme_Heat,1.0,SII,0.07789234817028044,0.1587758078429572,0.15000000000005925
Extreme_Heat,2.0,SII,0.07997214918335273,0.16747092641478742,0.15000000000005925
Extreme_Heat,3.0,SII,0.07420119891564046,0.183195919330852,0.15000000000005925
Extreme_Heat,4.0,SII,0.0609440815945466,0.277738241611099,0.15000000000005925
Extreme_Heat,5.0,SII,0.04395383472243939,0.44916438300324196,0.15000000000005925
Extreme_Heat,6.0,SII,0.02120095708717897,0.7050529179722508,0.15000000000005925
Extreme_Heat,7.0,SII,0.013881770893931333,0.8064313793787076,0.15000000000005925
Extreme_Heat,8.0,SII,0.021391463776429434,0.7051809662442284,0.15000000000005925
Extreme_Heat,9.0,SII,0.0365397607286771,0.5220139485880056,0.15000000000005925
Extreme_Heat,10.0,SII,0.051808801790078435,0.3623702212697723,0.15000000000005925
Extreme_Heat,11.0,SII,0.0452190948029359,0.4254400096795113,0.15000000000005925
Extreme_Heat,12.0,SII,0.0501414636770884,0.37579603107302667,0.15000000000005925
Extreme_Heat,13.0,SII,0.055940742293993595,0.3312075776237972,0.15000000000005925
Extreme_Heat,14.0,SII,0.0625522285699844,0.27882496983020927,0.15000000000005925
Extreme_Heat,15.0,SII,0.0555186221996943,0.3335101574500387,0.15000000000005925
Extreme_Heat,16.0,SII,0.05680919190247846,0.3275934367369743,0.15000000000005925
Extreme_Heat,17.0,SII,0.04535064970453573,0.43430144559050826,0.15000000000005925
Extreme_Heat,18.0,SII,0.043058101087808574,0.4640839092717027,0.15000000000005925
Extreme_Heat,19.0,SII,0.042964954550067526,0.48620034925999756,0.15000000000005925
Extreme_Heat,20.0,SII,0.04183879044527803,0.5329708828618248,0.15000000000005925
Extreme_Heat,21.0,SII,0.03843920140449577,0.5656312913681597,0.15000000000005925
Extreme_Heat,22.0,SII,0.0439174628506104,0.5012386074539369,0.15000000000005925
Extreme_Heat,23.0,SII,0.05500821769237513,0.40215532530068154,0.15000000000005925
Extreme_Heat,24.0,SII,0.0550937708467245,0.38459324220753205,0.15000000000005925
Extreme_Heat,25.0,SII,0.05949983373284334,0.35475194950286565,0.15000000000005925
Extreme_Heat,26.0,SII,0.057877644896507235,0.34060665937999746,0.15000000000005925
Extreme_Heat,27.0,SII,0.06489042316873862,0.2792753461696495,0.15000000000005925
Extreme_Heat,28.0,SII,0.0724451566735903,0.22951828434615107,0.15000000000005925
Extreme_Heat,30.0,SII,0.07178052887320513,0.23141085262796035,0.15000000000005925
Extreme_Heat,40.0,SII,0.0592643655836582,0.3258951364557308,0.15000000000005925
Extreme_Heat,50.0,SII,0.02794385266800717,0.6480468815831828,0.15000000000005925
Extreme_Heat,60.0,SII,0.02509055348734057,0.6804050771378146,0.15000000000005925
Extreme_Heat,75.0,SII,0.047669532398382765,0.430151272064134,0.15000000000005925
Extreme_Heat,90.0,SII,0.03210021679600073,0.5956250477344214,0.15000000000005925
Extreme_Heat,1.0,PAR,0.0312162917107343,0.4983418011455462,0.15000000000005925
Extreme_Heat,2.0,PAR,0.0432127341628074,0.3500871371544773,0.15000000000005925
Extreme_Heat,3.0,PAR,0.0498283803462982,0.2792395804408651,0.15000000000005925
Extreme_Heat,4.0,PAR,0.0506951138377189,0.2730286351111666,0.15000000000005925
Extreme_Heat,5.0,PAR,0.0588429644703865,0.2012550329913798,0.15000000000005925
Extreme_Heat,6.0,PAR,0.0713070109486579,0.122331329338408,0.15000000000005925
Extreme_Heat,7.0,PAR,0.0695588663220405,0.1335243469707367,0.15000000000005925
Extreme_Heat,8.0,PAR,0.0629204735159874,0.1752166277023801,0.15000000000005925
Extreme_Heat,9.0,PAR,0.0656494572758674,0.1575066102572835,0.15000000000005925
Extreme_Heat,10.0,PAR,0.0584799647331237,0.2076186169758724,0.15000000000005925
Extreme_Heat,11.0,PAR,0.0480606369674205,0.3013385744821191,0.15000000000005925
Extreme_Heat,12.0,PAR,0.0503538735210895,0.2806917557985775,0.15000000000005925
Extreme_Heat,13.0,PAR,0.0462454222142696,0.3250070949299706,0.15000000000005925
Extreme_Heat,14.0,PAR,0.045946180820465,0.3291920017972818,0.15000000000005925
Extreme_Heat,15.0,PAR,0.0409444086253643,0.3856463686836773,0.15000000000005925
Extreme_Heat,16.0,PAR,0.0430087260901927,0.362431239360605,0.15000000000005925
Extreme_Heat,17.0,PAR,0.0353368073701858,0.4572147255598091,0.15000000000005925
Extreme_Heat,18.0,PAR,0.0285788550972938,0.5502570444548631,0.15000000000005925
Extreme_Heat,19.0,PAR,0.0224923267960548,0.6408279065967171,0.15000000000005925
Extreme_Heat,20.0,PAR,0.0153679279610514,0.7514253360091185,0.15000000000005925
Extreme_Heat,21.0,PAR,0.0059665283188223,0.9029657185672826,0.15000000000005925
Extreme_Heat,22.0,PAR,0.0014534824294969,0.9764694545161172,0.15000000000005925
Extreme_Heat,23.0,PAR,0.009757712483406,0.8439194977393034,0.15000000000005925
Extreme_Heat,24.0,PAR,0.0135135995224118,0.7860992961479958,0.15000000000005925
Extreme_Heat,25.0,PAR,0.0144010493531823,0.773637923180555,0.15000000000005925
Extreme_Heat,26.0,PAR,0.0185587033629417,0.7124054239240749,0.15000000000005925
Extreme_Heat,27.0,PAR,0.024158988147974,0.6329542120120077,0.15000000000005925
Extreme_Heat,28.0,PAR,0.0274847000837326,0.5883224364517146,0.15000000000005925
Extreme_Heat,30.0,PAR,0.027142446488142,0.5945984265761952,0.15000000000005925
Extreme_Heat,40.0,PAR,0.0045507047325372,0.9295139852611438,0.15000000000005925
Extreme_Heat,50.0,PAR,0.0077175847254693,0.8806474827305051,0.15000000000005925
Extreme_Heat,60.0,PAR,0.0059437006711959,0.908158091811897,0.15000000000005925
Extreme_Heat,75.0,PAR,0.0047272653318941,0.9269128993454234,0.15000000000005925
Extreme_Heat,90.0,PAR,0.0003807950706686,0.9941202586393354,0.15000000000005925
Extreme_Heat,1.0,VPD,0.0559019595384597,0.1750448073330972,0.15000000000005925
Extreme_Heat,2.0,VPD,0.0677084922790527,0.1012633339625312,0.15000000000005925
Extreme_Heat,3.0,VPD,0.0696724206209182,0.0914018553492292,0.15000000000005925
Extreme_Heat,4.0,VPD,0.071568451821804,0.0817864123513849,0.15000000000005925
Extreme_Heat,5.0,VPD,0.0658609941601753,0.1091529559672201,0.15000000000005925
Extreme_Heat,6.0,VPD,0.075393408536911,0.0679628230737792,0.15000000000005925
Extreme_Heat,7.0,VPD,0.086556889116764,0.0368798020745211,0.15782818158424558
Extreme_Heat,8.0,VPD,0.0820457935333252,0.0482119010704813,0.15093665616259805
Extreme_Heat,9.0,VPD,0.0762626752257347,0.0668637541407093,0.15000000000005925
Extreme_Heat,10.0,VPD,0.0696848034858703,0.0959070203623329,0.15000000000005925
Extreme_Heat,11.0,VPD,0.0649186298251152,0.1211191336035886,0.15000000000005925
Extreme_Heat,12.0,VPD,0.0630199760198593,0.1316600176098674,0.15000000000005925
Extreme_Heat,13.0,VPD,0.0602011196315288,0.1504686095028391,0.15000000000005925
Extreme_Heat,14.0,VPD,0.0623599514365196,0.1376548544343898,0.15000000000005925
Extreme_Heat,15.0,VPD,0.0611936822533607,0.1467742976684776,0.15000000000005925
Extreme_Heat,16.0,VPD,0.0605798177421093,0.1540403767792344,0.15000000000005925
Extreme_Heat,17.0,VPD,0.0545471683144569,0.2038325106164165,0.15000000000005925
Extreme_Heat,18.0,VPD,0.0499182231724262,0.2496694340121985,0.15000000000005925
Extreme_Heat,19.0,VPD,0.0483330748975276,0.2692491874682694,0.15000000000005925
Extreme_Heat,20.0,VPD,0.0481085106730461,0.275887448532047,0.15000000000005925
Extreme_Heat,21.0,VPD,0.0446148067712783,0.3158296859418699,0.15000000000005925
Extreme_Heat,22.0,VPD,0.039906695485115,0.3732147263239762,0.15000000000005925
Extreme_Heat,23.0,VPD,0.0356456637382507,0.4297843898041469,0.15000000000005925
Extreme_Heat,24.0,VPD,0.0317115075886249,0.4857422093963135,0.15000000000005925
Extreme_Heat,25.0,VPD,0.0287557896226644,0.5302229203106137,0.15000000000005925
Extreme_Heat,26.0,VPD,0.0263765044510364,0.5673234847838291,0.15000000000005925
Extreme_Heat,27.0,VPD,0.0240634065121412,0.6039631816471212,0.15000000000005925
Extreme_Heat,28.0,VPD,0.0222086235880851,0.6340465271153808,0.15000000000005925
Extreme_Heat,30.0,VPD,0.0219190996140241,0.6412613927041018,0.15000000000005925
Extreme_Heat,40.0,VPD,0.0106160594150424,0.8250623480956385,0.15000000000005925
Extreme_Heat,50.0,VPD,0.0095817390829324,0.844506849055989,0.15000000000005925
Extreme_Heat,60.0,VPD,0.0191300641745328,0.6967422836073922,0.15000000000005925
Extreme_Heat,75.0,VPD,0.0308512896299362,0.5274056553672701,0.15000000000005925
Extreme_Heat,90.0,VPD,0.0449132733047008,0.3485556357543835,0.15000000000005925
