bin_label,window,driver,rho_abs,p_adj,alpha_used
Warm_Stress,24.0,SII,0.016128084932764335,0.20290421301170924,0.15000000000005925
Warm_Stress,25.0,SII,0.016752588873108168,0.17002670944928397,0.15000000000005925
Warm_Stress,26.0,SII,0.018514942688246536,0.13167128758815683,0.15000000000005925
Warm_Stress,27.0,SII,0.018829168130954064,0.13187927746546807,0.15000000000005925
Warm_Stress,28.0,SII,0.0193947994460662,0.12597151627749936,0.15000000000005925
Warm_Stress,30.0,SII,0.018043687567114802,0.14424413971110675,0.15000000000005925
Warm_Stress,40.0,SII,0.010589404264464933,0.4150391130176221,0.15000000000005925
Warm_Stress,50.0,SII,0.011911734628180598,0.3353175546765385,0.15000000000005925
Warm_Stress,60.0,SII,0.007241847245798734,0.5453033253012339,0.15000000000005925
Warm_Stress,75.0,SII,0.0016448131452004003,0.5128458282772114,0.15000000000005925
Warm_Stress,90.0,SII,0.0018277011113241003,0.4383934331024697,0.15000000000005925
Warm_Stress,1.0,PAR,0.0557111799716949,3.6234820477432095e-08,0.5136200298631266
Warm_Stress,2.0,PAR,0.0673881769180297,2.984101854508481e-11,0.6962822950597327
Warm_Stress,3.0,PAR,0.0790104866027832,6.8833827526759706e-15,0.9116770730114826
Warm_Stress,4.0,PAR,0.0825913473963737,2.220446049250313e-16,1.0
Warm_Stress,5.0,PAR,0.0835522338747978,2.220446049250313e-16,1.0
Warm_Stress,6.0,PAR,0.0859718173742294,1e-16,1.0
Warm_Stress,7.0,PAR,0.0898264274001121,1e-16,1.0
Warm_Stress,8.0,PAR,0.093417041003704,1e-16,1.0
